Date,price,log_return,volatility
2023-10-30,4166.81982421875,0.011938474300286828,0.009138254441633844
2023-10-31,4193.7998046875,0.006454084821687189,0.009731967726140458
2023-11-01,4237.85986328125,0.010451194990192647,0.010126365818806366
2023-11-02,4317.77978515625,0.018682938934086124,0.011657176192968662
2023-11-03,4358.33984375,0.009349883544551574,0.010856656754967832
2023-11-06,4365.97998046875,0.0017514577241009022,0.010741082854899253
2023-11-07,4378.3798828125,0.002836093401711537,0.01065936918965311
2023-11-08,4382.77978515625,0.001004411032420549,0.008803408588967708
2023-11-09,4347.35009765625,-0.00811669069906884,0.008066497668837045
2023-11-10,4415.240234375,0.01549575927077207,0.007889040609478882
2023-11-13,4411.5498046875,-0.0008361884413705667,0.008030783984722387
2023-11-14,4495.7001953125,0.01889537047457779,0.009057412660895799
2023-11-15,4502.8798828125,0.001595738207846864,0.009109967444299741
2023-11-16,4508.240234375,0.0011897193967129738,0.008034017686895071
2023-11-17,4514.02001953125,0.001281227937178997,0.007875965280263677
2023-11-20,4547.3798828125,0.007363103793794679,0.007936454734219202
2023-11-21,4538.18994140625,-0.002022975931756932,0.008165883649601163
2023-11-22,4556.6201171875,0.004052905094313886,0.008115591210266391
2023-11-24,4559.33984375,0.000596695609644371,0.007085680768637405
2023-11-27,4550.43017578125,-0.001956069316898734,0.006247612076974092
2023-11-28,4554.89013671875,0.0009796385280509412,0.006148818959032586
2023-11-29,4550.580078125,-0.0009466966151023826,0.002821615786629829
2023-11-30,4567.7998046875,0.003776931264994232,0.0029364321079187834
2023-12-01,4594.6298828125,0.0058565589538464025,0.003248058172609313
2023-12-04,4569.77978515625,-0.005423188063826245,0.003995485974923574
2023-12-05,4567.18017578125,-0.0005690315939350654,0.00338244171714051
2023-12-06,4549.33984375,-0.003913851944943758,0.0035820471402926153
2023-12-07,4585.58984375,0.007936610684822654,0.004198266166386244
2023-12-08,4604.3701171875,0.004087134146503857,0.004337626771554231
2023-12-11,4622.43994140625,0.003916813547780507,0.0042928547749642165
2023-12-12,4643.7001953125,0.004588812795692121,0.004388353853716935
2023-12-13,4707.08984375,0.013558345175020747,0.005569689497451631
2023-12-14,4719.5498046875,0.0026435651851546282,0.0055722799095553445
2023-12-15,4719.18994140625,-7.625240044895065e-05,0.00558189922886903
2023-12-18,4740.56005859375,0.004518122263400315,0.004811490279294346
2023-12-19,4768.3701171875,0.00584926745082015,0.0046070815374320605
2023-12-20,4698.35009765625,-0.01479314796530673,0.007276354827579791
2023-12-21,4746.75,0.01024876930727281,0.007476757276012312
2023-12-22,4754.6298828125,0.0016586821527599938,0.007493333021897015
2023-12-26,4774.75,0.004222761046978718,0.007497157261742745
2023-12-27,4781.580078125,0.0014294356164228361,0.007500658803129493
2023-12-28,4783.35009765625,0.00037010611032783913,0.006518611085539474
2023-12-29,4769.830078125,-0.002830477036734891,0.006650415763561253
2024-01-02,4742.830078125,-0.005676660799721844,0.0069841429805175825
2024-01-03,4704.81005859375,-0.008048618327197943,0.0073040145266669914
2024-01-04,4688.68017578125,-0.0034342716633180004,0.006952573274194313
2024-01-05,4697.240234375,0.0018240216394342923,0.005248624208509612
2024-01-08,4763.5400390625,0.01401594543635376,0.0061291724821718905
2024-01-09,4756.5,-0.001478993852318311,0.006135219567908855
2024-01-10,4783.4501953125,0.005649980650495934,0.006258708572239145
2024-01-11,4780.240234375,-0.0006712808369613299,0.00624743311795449
2024-01-12,4783.830078125,0.0007506937530337154,0.006251286043591937
2024-01-16,4765.97998046875,-0.0037383190523563314,0.006303494837907645
2024-01-17,4739.2099609375,-0.005632731271107971,0.006299175518770657
2024-01-18,4780.93994140625,0.008766720726242738,0.006177774069218627
2024-01-19,4839.81005859375,0.012238308232548789,0.00672134664900489
2024-01-22,4850.43017578125,0.002191921187231216,0.006714148916527412
2024-01-23,4864.60009765625,0.0029171153407645534,0.005544765984599942
2024-01-24,4868.5498046875,0.000811598976216743,0.005426570267726612
2024-01-25,4894.16015625,0.005246578134979529,0.0054005717465599465
2024-01-26,4890.97021484375,-0.0006519977554262368,0.005399401005048487
2024-01-29,4927.93017578125,0.007528365505246271,0.005606140070170763
2024-01-30,4924.97021484375,-0.0006008303969800011,0.0052666481130549635
2024-01-31,4845.64990234375,-0.016236851740732305,0.00774522177279888
2024-02-01,4906.18994140625,0.012416286114049768,0.008162658415309727
2024-02-02,4958.60986328125,0.01062777072263188,0.007964537579301774
2024-02-05,4942.81005859375,-0.0031914247092839076,0.008161539491679625
2024-02-06,4954.22998046875,0.0023077459317484283,0.00815526336624412
2024-02-07,4995.06005859375,0.008207682594008503,0.008385209363592114
2024-02-08,4997.91015625,0.0005704205400913764,0.008349381711427033
2024-02-09,5026.60986328125,0.005725917128794222,0.008359589994294534
2024-02-12,5021.83984375,-0.0009494041426520994,0.008248666850752541
2024-02-13,4953.169921875,-0.013768609419845035,0.009626084734172593
2024-02-14,5000.6201171875,0.009534168304217161,0.007925878368407573
2024-02-15,5029.72998046875,0.005804372674040437,0.007319381507847238
2024-02-16,5005.56982421875,-0.0048150435759612975,0.007034482926507113
2024-02-20,4975.509765625,-0.006023426465818105,0.0072723891266487884
2024-02-21,4981.7998046875,0.001263401495103622,0.0072535620643983615
2024-02-22,5087.02978515625,0.020902888666403996,0.009503712623541494
2024-02-23,5088.7998046875,0.0003478870265016809,0.009507235181297534
2024-02-26,5069.52978515625,-0.0037939392446677545,0.009547230126232617
2024-02-27,5078.18017578125,0.0017048955387206632,0.009528516671846224
2024-02-28,5069.759765625,-0.0016595313211116292,0.008087239023913728
2024-02-29,5096.27001953125,0.00521547045579851,0.007768612413283249
2024-03-01,5137.080078125,0.007975936433387787,0.007918939234691105
2024-03-04,5130.9501953125,-0.0011939745749618424,0.007645054804039511
2024-03-05,5078.64990234375,-0.010245406275918967,0.008258436519596209
2024-03-06,5104.759765625,0.0051279328530018375,0.008307719381970445
2024-03-07,5157.35986328125,0.010251402284984223,0.006054567954636261
2024-03-08,5123.68994140625,-0.006549922992050483,0.006556463651896532
2024-03-11,5117.93994140625,-0.001122868268028654,0.006406490842309467
2024-03-12,5175.27001953125,0.011139512586668232,0.007178175258684397
2024-03-13,5165.31005859375,-0.0019263840021217504,0.00719333295577311
2024-03-14,5150.47998046875,-0.0028752210514948473,0.007229796191409724
2024-03-15,5117.08984375,-0.006504022859738612,0.007139809490848838
2024-03-18,5149.419921875,0.006298184238481497,0.007433128062226801
2024-03-19,5178.509765625,0.005633253044342368,0.0065608559960427726
2024-03-20,5224.6201171875,0.008864765516360507,0.006861671664106507
2024-03-21,5241.52978515625,0.003231309094529067,0.006295944252768751
2024-03-22,5234.18017578125,-0.0014031718343261446,0.005739773291414848
2024-03-25,5218.18994140625,-0.0030596403820322138,0.0058925072867350575
2024-03-26,5203.580078125,-0.0028037219828060955,0.0050653651701623335
2024-03-27,5248.490234375,0.008593595582706115,0.00556292506757959
2024-03-28,5254.35009765625,0.0011158627007610278,0.00534528682105246
2024-04-01,5243.77001953125,-0.002015614526957421,0.004701904406322917
2024-04-02,5205.81005859375,-0.007265388203672174,0.005375167027760474
2024-04-03,5211.490234375,0.0010905275233383804,0.005135054376583569
2024-04-04,5147.2099609375,-0.012411035619262378,0.005720497276239783
2024-04-05,5204.33984375,0.011038050135699251,0.006856676808951489
2024-04-08,5202.39013671875,-0.00037470119004190394,0.006852870760447395
2024-04-09,5209.91015625,0.0014444494736345348,0.00682186626392924
2024-04-10,5160.64013671875,-0.00950198183221218,0.007413602602040947
2024-04-11,5199.06005859375,0.007417221983342159,0.007255120042288031
2024-04-12,5123.41015625,-0.014657587802247463,0.008383839330643848
2024-04-15,5061.81982421875,-0.012094195787460293,0.008905548898807602
2024-04-16,5051.41015625,-0.002058624527503383,0.008814730344586266
2024-04-17,5022.2099609375,-0.005797375076005196,0.008727321091871713
2024-04-18,5011.1201171875,-0.0022106017004848155,0.008174607519050518
2024-04-19,4967.22998046875,-0.00879712965405588,0.006760401648713251
2024-04-22,5010.60009765625,0.008693351156837892,0.007909964745223673
2024-04-23,5070.5498046875,0.011893566567723113,0.009249978404754066
2024-04-24,5071.6298828125,0.00021298737793173927,0.008963256053059483
2024-04-25,5048.419921875,-0.004586934270118803,0.008385860100567428
2024-04-26,5099.9599609375,0.010157381332325244,0.008202829698926573
2024-04-29,5116.169921875,0.0031734080766394612,0.0071498015839294654
2024-04-30,5035.68994140625,-0.015855551118928446,0.008929802338312625
2024-05-01,5018.39013671875,-0.0034413534856305716,0.008799111672021446
2024-05-02,5064.2001953125,0.009087024725083381,0.009210272864002137
2024-05-03,5127.7900390625,0.012478557659509448,0.009138965644348752
2024-05-06,5180.740234375,0.010273173691247806,0.00925772227551784
2024-05-07,5187.7001953125,0.0013425282288253015,0.008762460430637052
2024-05-08,5187.669921875,-5.835635194628708e-06,0.008768478483753868
2024-05-09,5214.080078125,0.005078032639108443,0.008456767686218175
2024-05-10,5222.68017578125,0.0016480400801661688,0.008102838133002317
2024-05-13,5221.419921875,-0.00024133317386620945,0.008137462816815051
2024-05-14,5246.68017578125,0.004826148527454777,0.005173169940124336
2024-05-15,5308.14990234375,0.011647827787300002,0.004922158353636856
2024-05-16,5297.10009765625,-0.002083837474089023,0.005299389200512624
2024-05-17,5303.27001953125,0.0011640956878942177,0.004562380719804543
2024-05-20,5308.1298828125,0.0009159703084904436,0.003899499219404007
2024-05-21,5321.41015625,0.002498749766893127,0.003880796427620706
2024-05-22,5307.009765625,-0.002709791209351664,0.0041622510036782535
2024-05-23,5267.83984375,-0.007408162283471853,0.0050135362149810745
2024-05-24,5304.72021484375,0.006976649076673169,0.00535833964970859
2024-05-28,5306.0400390625,0.00024877090688590897,0.005342264145083221
2024-05-29,5266.9501953125,-0.007394317215743129,0.005893504763670291
2024-05-30,5235.47998046875,-0.0059929575357529075,0.004658670755699962
2024-05-31,5277.509765625,0.007995824231928239,0.005503020099772555
2024-06-03,5283.39990234375,0.0011154602235343702,0.005501534408685508
2024-06-04,5291.33984375,0.0015016810037842276,0.005519897289476363
2024-06-05,5354.02978515625,0.011778015849955636,0.006699671131948485
2024-06-06,5352.9599609375,-0.0001998366016362496,0.00660781998974509
2024-06-07,5346.990234375,-0.0011158420502788147,0.006004859991210155
2024-06-10,5360.7900390625,0.002577529978241344,0.005712375472783232
2024-06-11,5375.31982421875,0.0027067148552095688,0.005726863066209436
2024-06-12,5421.02978515625,0.008467720241887022,0.005226909494455213
2024-06-13,5433.740234375,0.002341911437117261,0.004222179681432342
2024-06-14,5431.60009765625,-0.00039393828099854034,0.004109507936029814
2024-06-17,5473.22998046875,0.007635164372320702,0.004311053907167114
2024-06-18,5487.02978515625,0.0025181541815175734,0.0042697031263943825
2024-06-20,5473.169921875,-0.002529127395412445,0.003577602508136025
2024-06-21,5464.6201171875,-0.0015633517188238244,0.0037030489689102576
2024-06-24,5447.8701171875,-0.003069879155868094,0.003933878034231587
2024-06-25,5469.2998046875,0.003925873679182956,0.003983650429789947
2024-06-26,5477.89990234375,0.0015711962247202393,0.0039775709409065226
2024-06-27,5482.8701171875,0.0009069098567984213,0.0032382907572376827
2024-06-28,5460.47998046875,-0.004092013462368982,0.003591581509062173
2024-07-01,5475.08984375,0.0026719909814296727,0.003638213139888064
2024-07-02,5509.009765625,0.006176205771184939,0.003351505387989267
2024-07-03,5537.02001953125,0.005071562269533203,0.0035977364629849007
2024-07-05,5567.18994140625,0.0054339743609688185,0.003633789014106798
2024-07-08,5572.85009765625,0.0010161824764054472,0.0034637134024742286
2024-07-09,5576.97998046875,0.0007407974780644366,0.003031341685431143
2024-07-10,5633.91015625,0.010156314878106087,0.003906845475016964
2024-07-11,5584.5400390625,-0.008801649969266023,0.005407086062625417
2024-07-12,5615.35009765625,0.00550186402496422,0.005505022791485252
2024-07-15,5631.22021484375,0.002822216423354007,0.005012998583391467
2024-07-16,5667.2001953125,0.0063690499714521565,0.005114942612658849
2024-07-17,5588.27001953125,-0.014025441523644488,0.0073978786116827445
2024-07-18,5544.58984375,-0.007847112145350721,0.00780763870840034
2024-07-19,5505.0,-0.007165879226405991,0.007874162321225823
2024-07-22,5564.41015625,0.010734217246220368,0.008721636432126883
2024-07-23,5555.740234375,-0.0015593176939461273,0.008725816707114987
2024-07-24,5427.1298828125,-0.023421242222893213,0.010500226896573005
2024-07-25,5399.22021484375,-0.005155889019716753,0.01036738089205803
2024-07-26,5459.10009765625,0.01102942040957089,0.011020051308114155
2024-07-29,5463.5400390625,0.0008129795718279098,0.010923603295469417
2024-07-30,5436.43994140625,-0.004972514361366365,0.010417158161721113
2024-07-31,5522.2998046875,0.01566998070191694,0.011470738130725277
2024-08-01,5446.68017578125,-0.013788123791989904,0.011995813156522633
2024-08-02,5346.56005859375,-0.018552906608553243,0.013057202286349075
2024-08-05,5186.330078125,-0.03042704139239305,0.014663490509801995
2024-08-06,5240.02978515625,0.010300849493599884,0.015605122273366377
2024-08-07,5199.5,-0.007764715388770327,0.014384009330851261
2024-08-08,5319.31005859375,0.022781139590899002,0.01671943590100003
2024-08-09,5344.16015625,0.004660798434381164,0.016305699095587302
2024-08-12,5344.39013671875,4.3033051721153015e-05,0.01629208129936327
2024-08-13,5434.43017578125,0.016707233419049672,0.017294499258941973
2024-08-14,5455.2099609375,0.003816436561198344,0.01648564024309542
2024-08-15,5543.22021484375,0.016004489931304988,0.016653632089740935
2024-08-16,5554.25,0.0019878023683954638,0.015060850102400054
2024-08-19,5608.25,0.009675327436177383,0.009084721621730619
2024-08-20,5597.1201171875,-0.001986527237608726,0.009532024165434284
2024-08-21,5620.85009765625,0.004230714721005668,0.008183959108883506
